1101,1046,1039,1033,1015,929,codigos_movimentos_temas,id_documento,acertou_1101,acertou_1046,acertou_1039,acertou_1033,acertou_1015,acertou_929
0.010545779932175066,0.13372303737291938,0.06299409757749541,0.4699565678046239,6.318146077442829e-05,0.017017301130208405,80554;1101,"2,07058410201383E+019",0,1,1,1,1,1
0.025610174200114216,0.016447857352112745,0.00030992957443395593,0.5451798896105593,0.03882582624620565,0.00011548990893491697,85609;1015,"2,07075127201383E+019",1,1,1,0,0,1
0.357597160381971,0.004747423771634659,0.0006099821785972933,0.3175351004402718,0.008307631179167848,2.451871335400062e-05,1101,"2,07103406202083E+019",0,1,1,1,1,1
0.0010416073307430735,0.1332082126853269,0.02198039300907211,0.12815916527718918,8.935718582642289e-05,0.1646014818501046,85763,"2,07162594202283E+019",1,1,1,1,1,1
0.018461580061634026,0.4237111907741189,0.37662656918385623,0.03442277939404986,0.00034327591165012056,0.034645254401478205,85471;1033;89955,"2,07207916201883E+019",1,1,1,0,1,1
0.035169817041133325,0.09678525935233431,0.0241560006266556,0.3190578900235291,0.00010801133622144558,0.0028374466985627424,1101,"2,07216749202183E+019",0,1,1,1,1,1
0.3313496520738738,0.004918139167724735,0.00043919177741393235,0.1455653045965956,0.010410170375111175,7.24514763755507e-05,1101,"2,07244402202083E+019",0,1,1,1,1,1
0.003397638626165673,0.6437088166752799,0.0029210422558881943,0.017875719930826716,6.701128156250969e-05,0.018284169014291942,85763,"2,07266174202283E+019",1,0,1,1,1,1
0.0008178184954597107,0.48434756187155587,0.001755840377018443,0.007640192808821437,0.00047026976737317146,0.4917453857786508,85763,"2,07314589202283E+019",1,1,1,1,1,1
0.3484287386211931,0.0043860275928186135,0.000194829818175777,0.2933894298212386,0.022870611204495225,2.9468773305861786e-05,1101,"2,07323279202183E+019",0,1,1,1,1,1
0.4983921872629905,0.005918455142263929,0.0001223519658441078,0.11589249001935034,0.008035766255307067,7.274459838153878e-05,85609;1101,"2,07347273201883E+019",0,1,1,1,1,1
0.36216271511527426,0.006087673408278402,0.0001263373500594167,0.13327171652017777,0.010982479669886774,5.05803795335388e-05,1101,"2,07414476202183E+019",0,1,1,1,1,1
0.003445827394250443,0.5298912034025549,0.02190815008695497,0.036035698915362166,0.00020519528900234018,0.01486373095493661,85763,"2,07461995202283E+019",1,0,1,1,1,1
0.004093410152635984,0.5204323881210344,0.033659231776555165,0.04767547419140376,0.00011833437127385599,0.0094525476405247,85763,"2,07463719202283E+019",1,0,1,1,1,1
0.0033786777769855706,0.49016910047754725,0.020981094649470566,0.06260118112807846,0.0002094874971557994,0.013139330875081541,85763,"2,07466584202283E+019",1,1,1,1,1,1
0.027263195521875082,0.0806029060934928,0.032261392100481304,0.3950101318886593,0.0002515366670911884,0.006345419247854307,1101,"2,07498224201883E+019",0,1,1,1,1,1
0.1578221660053125,0.004518196354624864,0.00012768896759760478,0.4465938818641705,0.02875345970658348,2.748246665782491e-05,1101,"2,07530813202083E+019",0,1,1,1,1,1
0.25445836741258976,0.004204367432985376,8.932106617250754e-05,0.30658207295632156,0.014074357157295825,4.9297178548809587e-05,1101,"2,07566726202183E+019",0,1,1,1,1,1
0.009371215373379184,0.0029832209960392745,0.00012628617257447145,0.99027794321255,0.005206500921346245,1.6676604858818655e-05,85471;1033;89955,"2,07593755201883E+019",1,1,1,1,1,1
0.013716777484076785,0.010968036189602098,0.00016279252345129079,0.2134204120946632,0.055015438223633084,0.00035361513394643803,85609;1015,"2,07619650201883E+019",1,1,1,1,0,1
0.004555198712286173,0.17425278996394894,0.08410041485778828,0.6362829476507758,5.4432908770043264e-05,0.013802865747172762,1101,"2,07620740202283E+019",0,1,1,0,1,1
0.07519132046899384,0.011902001693246836,0.006149997789159905,0.7285040518417665,0.004348714633863994,3.658406316117579e-05,85471;1033;89955,"2,07664423201883E+019",1,1,1,1,1,1
0.0907636114288286,0.05216863181649055,0.01913907917914013,0.0973142972034673,0.0008297793307333757,0.0035726539009268646,85524;1101,"2,07669687201683E+019",0,1,1,1,1,1
0.050773711449458324,0.0604476446095747,0.055278650125795914,0.7106462244960925,0.0020052355423241896,8.670139182379961e-05,85471;1033;89955,"2,07672909201883E+019",1,1,1,1,1,1
0.014875035195044583,0.11804057334450539,0.0009735336436249274,0.044512139610565174,0.019648703251248054,0.003180419935635763,80101;80554;85202;1015;1101;89955,"2,07728465201483E+019",0,1,1,1,0,1
0.002397660847787118,0.10820388365440292,0.004056254896439812,0.22928323153046148,0.00015517423137861855,0.025248417216305705,85763,"2,07755615202183E+019",1,1,1,1,1,1
0.021616374513733792,0.18480561499207,0.001166646716564054,0.25036939586851986,0.00013525789009950152,0.001914598127521789,85763,"2,07779922202283E+019",1,1,1,1,1,1
0.01979089812755261,0.004738641430027609,5.5604808784832426e-05,0.7633237148561234,0.020393413780582348,0.00014009291332211415,85609;1015,"2,07868276201683E+019",1,1,1,0,0,1
0.3898191357471712,0.003333511492427921,0.00048796825008572657,0.2896984396846638,0.008214037037927122,2.8126773881940262e-05,1101,"2,07886508202083E+019",0,1,1,1,1,1
0.01279190254439594,0.13254908490922754,0.019010414260405496,0.7544961016793895,0.0001484843503263927,0.0016988805004163959,1101,"2,07901926202083E+019",0,1,1,0,1,1
0.01245866534550407,0.06776980916383127,0.009237243731185887,0.13064667025330445,0.0002766591753302659,0.0422841955864621,1101,"2,07934146202083E+019",0,1,1,1,1,1
0.35417502474370294,0.00840152759189744,0.00014110983750039024,0.14718528438357062,0.014188402653718856,5.287431919421008e-05,1101,"2,07979793202083E+019",0,1,1,1,1,1
0.14210860518030025,0.0034008226189894803,0.0001275691891672346,0.4448415908240625,0.012104848259760683,3.91479156942502e-05,1101,"2,08023318202183E+019",0,1,1,1,1,1
0.32319567318181347,0.009201819464802577,0.0004789104825055327,0.1290755136957908,0.02164018064357109,6.058523580563655e-05,1101,"2,08044488202083E+019",0,1,1,1,1,1
0.00306265847450742,0.1537678919607232,0.040238984720571434,0.6441521662849639,4.5027134288730575e-05,0.017945085336813917,1101,"2,08084990202183E+019",0,1,1,0,1,1
0.00378955007404079,0.49567083725918626,0.02182730369585732,0.04381764501519373,0.00018813688932068382,0.01472628758079068,85763,"2,08132934202283E+019",1,1,1,1,1,1
0.002661654986797423,0.5169004643117354,0.01272331092190717,0.05653447776607201,0.0001116333679574832,0.016662177819171356,85763,"2,08136746202283E+019",1,0,1,1,1,1
0.0036071866884913976,0.14827558317103917,0.0021871392101484896,0.4602481888296031,0.00015110125023305856,0.005546545886576038,85763,"2,08150263201983E+019",1,1,1,1,1,1
0.11826846921341586,0.059881443882823536,0.06950200970328822,0.11268459649591707,0.0005661830468460757,0.0019139146973909098,1101,"2,08170440201983E+019",0,1,1,1,1,1
0.013375894477530766,0.013041398366902796,0.0005124718520838947,0.8823636068464422,0.012671814702114124,4.927856301134591e-05,85609;1015,"2,08177287201983E+019",1,1,1,0,0,1
0.17358955254846917,0.006011293092299575,0.0001982418063232413,0.43377334510236987,0.01838526851623576,2.9449933300888764e-05,1101,"2,08178149201983E+019",0,1,1,1,1,1
0.04247845739962589,0.03485548974590267,0.010354771440618122,0.860976305283617,0.002925062255104985,3.907789847746363e-05,85471;1033;89955,"2,08232134201883E+019",1,1,1,1,1,1
0.021390345100333837,0.02054885511928009,0.0008510490893140621,0.22170134479085682,0.055481710504976176,0.00010684020321914393,85609;1015,"2,08320903201883E+019",1,1,1,1,0,1
0.008450635487438744,0.08043328357653827,0.00029327144030943464,0.2133684570665274,0.03257242795487321,0.0009688141116845532,1101;89955,"2,08393749201583E+019",0,1,1,1,1,1
0.275779794663649,0.006559267753660189,0.00022354447113890033,0.2951900277648094,0.018983215631257516,2.9644326345288944e-05,1101,"2,08548507201883E+019",0,1,1,1,1,1
0.29672960738956267,0.014284543278932534,0.00570050279517973,0.003068370808482125,0.01885152266729934,0.0025233392045540017,85609;1015,"2,08572683201583E+019",1,1,1,1,0,1
0.03324279859251515,0.18551060551726956,0.04149153904148862,0.29523527469022715,0.0006486803543531849,0.0005045167513184339,1033,"2,08640862202083E+019",1,1,1,0,1,1
0.01881876843048949,0.08439538940261547,0.051964729138105424,0.7029669841490116,0.00202390596736484,0.0004596836207968874,1033,"2,08699436201983E+019",1,1,1,1,1,1
0.056510715467367995,0.049849493993401287,0.01972829675732447,0.1549125474857373,0.00038871220439821096,0.0037995527594491913,1101,"2,08748492201883E+019",0,1,1,1,1,1
0.004555198712286173,0.17425278996394894,0.08410041485778828,0.6362829476507758,5.4432908770043264e-05,0.013802865747172762,1101,"2,08752639202183E+019",0,1,1,0,1,1
0.009684348429856101,0.013998503637978856,4.806688902768784e-05,0.40585369132525484,0.01179370961123068,0.0009335315560739246,85609;1015,"2,08764425201583E+019",1,1,1,1,0,1
0.03509646019295107,0.009931220688776119,0.005352510379107884,0.6740001235422513,0.0030683875226944117,0.00021287537060859374,85471;1033,"2,08812750201883E+019",1,1,1,1,1,1
0.11040341157012437,0.007877570537539307,0.003187244787374974,0.6950231290082683,0.009093446424235657,1.843334923354609e-05,85471;1033,"2,08821724201983E+019",1,1,1,1,1,1
0.0066324473033352385,0.12780944270487712,0.15447467593039702,0.5111300346315049,6.275139889407991e-05,0.028465347682919067,80378;1033,"2,08836195201983E+019",1,1,1,1,1,1
0.0066324473033352385,0.12780944270487712,0.15447467593039702,0.5111300346315049,6.275139889407991e-05,0.028465347682919067,80378;1033,"2,08846757201983E+019",1,1,1,1,1,1
0.021495057842886973,0.008252608027889295,0.007165311075177139,0.6678169238771663,0.0023483215624385545,0.0004164552305059243,85471;1033;89955,"2,08863156201883E+019",1,1,1,1,1,1
0.007662168309516227,0.03005872829225313,0.02686898507639751,0.1439304364594379,0.00028609115063855413,0.029692746751543327,85471;1033,"2,08868267201883E+019",1,1,1,0,1,1
0.005906844914133926,0.3611690216879041,0.013264531882641317,0.14263846749533682,0.0002573825802094918,0.03552086335056146,85609;1101,"2,08921810202083E+019",0,1,1,1,1,1
0.030855390127496166,0.48536595841748414,0.010501366288611922,0.05713495627333886,0.0001214637883605429,0.0014103956337777877,85335;85763,"2,08999269202283E+019",1,1,1,1,1,1
0.019469207774589405,0.00982791379910016,0.005787829353531992,0.7792737758270425,0.0029186315241318283,0.0003452350042455358,85471;1033;89955,"2,09081922201883E+019",1,1,1,1,1,1
0.03205032857146228,0.01422712687345367,0.006830027536390729,0.5088093149709965,0.00722248740261809,0.0004899214856470285,85471;1033,"2,09100982201883E+019",1,1,1,1,1,1
0.16936706057142056,0.07086793300528255,0.09150119290792084,0.10128333592417742,0.0011300193136858851,0.0012289162935697167,1101,"2,09177130202083E+019",0,1,1,1,1,1
0.15417190993041402,0.0039030205870972485,8.370164535895549e-05,0.4908439448834686,0.0210440509655231,3.122136914127689e-05,1101,"2,09231926201883E+019",0,1,1,1,1,1
0.1647300428859899,0.004182444746643698,0.0001084355306758944,0.4725115538874463,0.023007309477870608,2.7245988764524075e-05,1101,"2,09249505201883E+019",0,1,1,1,1,1
0.2042892757377941,0.003597010882958141,0.000277145908155225,0.4106793615575074,0.018820165637280166,2.342181253382886e-05,1101,"2,09283626202183E+019",0,1,1,1,1,1
0.00260356097166208,0.6167627238083095,0.0018929562641425437,0.0021658304261341745,0.002042712808245734,0.05746988411653002,85763,"2,09301727202183E+019",1,0,1,1,1,1
0.043034477060760176,0.04171229616267183,0.008160267699358872,0.43713594445054627,0.00026661832971288426,0.0027919355766310066,1101,"2,09306787202083E+019",0,1,1,1,1,1
0.26646410241392116,0.0036851739674094892,8.036313228101789e-05,0.318658717785266,0.013427054998734565,4.38015557420918e-05,1101,"2,09334406202083E+019",0,1,1,1,1,1
0.27225958458426913,0.0059678005508905264,0.00017323036697208704,0.2926768329326094,0.016958136438705154,3.2903268361353166e-05,1101,"2,09364351201883E+019",0,1,1,1,1,1
0.33591235025452026,0.00623998926021091,0.0001274607731461026,0.17980395044462502,0.00733297075168603,0.00010033940399146526,85609;1101,"2,09412851201883E+019",0,1,1,1,1,1
0.023924603279881447,0.04912084618677332,0.015975411913458474,0.4337425198031237,0.00029037882452171776,0.005801745301641384,1101,"2,09418416202083E+019",0,1,1,1,1,1
0.04925666991410341,0.04865901549630636,0.012059552435956944,0.7247537494132348,0.005026021778432527,7.318546424248102e-05,1033,"2,09437821201783E+019",1,1,1,1,1,1
0.15011755427614154,0.0037364860084745217,0.00017314228441856486,0.44792041452054715,0.014324443734832198,3.2264134326725654e-05,1101,"2,09448271202183E+019",0,1,1,1,1,1
0.033686173659499045,0.03445816995276465,0.033632985633704586,0.5509294089135587,0.002766775674157543,0.00031061623957059594,85471;1033,"2,09485947201883E+019",1,1,1,1,1,1
0.012318237602457757,0.002761803789047947,0.00016699304203158122,0.4927643295873396,0.08524095473961192,0.0001618071487282536,85609;1015,"2,09542938201583E+019",1,1,1,1,0,1
0.058759385273608154,0.09734583985898727,0.011804849611547806,0.4038176831198502,0.001639016333260459,0.00016353268222733984,1033,"2,09585023201883E+019",1,1,1,0,1,1
0.0050978297961389515,0.620821418806993,0.0021247373672731275,0.006282368303845789,0.0003886085315172084,0.02006893684217847,85763,"2,09616148201783E+019",1,0,1,1,1,1
0.06895228748966914,0.06282768517462736,0.05414418695400562,0.21506911116445107,0.00047257569474602756,0.005141543769788087,1101,"2,09640569202083E+019",0,1,1,1,1,1
0.02788558864968401,0.11705156138775154,0.03091016372237738,0.06476685867208908,0.0013700495292994885,0.006656860354719796,1101,"2,09649089201983E+019",0,1,1,1,1,1
0.03331208269519669,0.05933404653139943,0.020608528525134284,0.37857549781342636,0.00041361199008675854,0.004022737567032509,1101,"2,09675324201983E+019",0,1,1,1,1,1
0.03139408716364301,0.0540921359032613,0.025652776606802413,0.32866405590794456,0.0003582670078527121,0.0064065388741782634,1101,"2,09675761201983E+019",0,1,1,1,1,1
0.06889837475432849,0.06062064466322629,0.05759044416635199,0.24045072613520385,0.00047956804108694536,0.004079043676913218,1101,"2,09675931201983E+019",0,1,1,1,1,1
0.7027350558728525,0.01483815053907432,0.0006256948228266707,0.025943506926203674,0.02683338180515455,7.277475270758851e-05,1101,"2,09689613201983E+019",1,1,1,1,1,1
0.32561973660318794,0.005928677423303072,0.00018945111628640505,0.17122194695166493,0.018541136446284072,5.215945840517047e-05,1101,"2,09715452202183E+019",0,1,1,1,1,1
0.007217470569521292,0.15073005384250257,0.004917439109475523,0.3516103859470494,0.00023575230903646804,0.004898990289510205,1101,"2,09760259202083E+019",0,1,1,1,1,1
0.007273871850784411,0.0034862924595619673,5.596186009827883e-05,0.5491417455010442,0.02080535213377779,0.00037932815803108655,85609;1015,"2,09793460201983E+019",1,1,1,0,0,1
0.06827023883129771,0.007161853927046347,0.0015621536784078995,0.30579911431656576,0.0011191310367366664,0.0004599101732352204,1101,"2,09861819201883E+019",0,1,1,1,1,1
0.31415052191937026,0.008624396813167344,0.0003772312074951393,0.15533412287577208,0.016620983891771676,5.5814925229516406e-05,1101,"2,09895741201983E+019",0,1,1,1,1,1
0.008672200751510574,0.005284055335450398,0.0002016892210345934,0.5575121187841887,0.04392742650134129,0.0002082296223973792,85609;1015,"2,09914886201983E+019",1,1,1,0,0,1
0.35090695734104627,0.004089997644131298,6.911808060347279e-05,0.14867631485481864,0.0065451739533630374,0.0001386244484741108,1101,"2,09935551202083E+019",0,1,1,1,1,1
0.03522401273162085,0.08340589406848707,0.05591436461006748,0.44196694517896173,0.0003089512525806155,0.004303514089925778,1101,"2,10007637201983E+019",0,1,1,1,1,1
0.033196076660259206,0.2003161514438743,0.02465050804746444,0.20079187299309512,0.0004160408239877062,0.001412945256661431,1101,"2,10015783201983E+019",0,1,1,1,1,1
0.2917918423670797,0.009205870389892047,0.0002134102201572008,0.1906761328963431,0.011614749402523546,4.297596011103192e-05,1101,"2,10124066202183E+019",0,1,1,1,1,1
0.004982564180851488,0.04631174353290946,0.001298962108536982,0.10498657959141355,0.024690692865003003,0.002384228715661609,1015,"2,10167805201583E+019",1,1,1,1,0,1
0.232180148431041,0.0028049482546934927,0.0007886197090839277,0.3568068519364791,0.017106504316260852,2.696528755774053e-05,1101,"2,10216902202183E+019",0,1,1,1,1,1
0.4552950617314248,0.01563132545809185,0.005300823894466031,0.042859017412569776,0.007459466695257926,7.457048631041267e-05,1101,"2,10302648202183E+019",0,1,1,1,1,1
0.22768402120099096,0.0034214401238617034,4.5778400901556386e-05,0.28737882816025334,0.015444349441532248,6.51530801319303e-05,1101,"2,10305824201983E+019",0,1,1,1,1,1
0.035421302215473946,0.030091385315655444,0.024287631929689753,0.6929919786869727,0.003038938872682906,0.00023096912032502087,85471;1033,"2,10341198201883E+019",1,1,1,1,1,1
0.03661594535245883,0.006279166743212333,0.0026039565411075487,0.8321950627096424,0.002361439695566251,7.978602038404069e-05,85471;1033,"2,10366571201883E+019",1,1,1,1,1,1
0.05716481962047188,0.00788808088525703,0.0032668944223350096,0.6269894710454258,0.00648506673272262,7.32916211823956e-05,85471;1033,"2,10417147201883E+019",1,1,1,1,1,1
0.00306265847450742,0.1537678919607232,0.040238984720571434,0.6441521662849639,4.5027134288730575e-05,0.017945085336813917,1101,"2,10479676202183E+019",0,1,1,0,1,1
0.3321444163800268,0.005851884946591832,0.00011958817858117035,0.22243087326451522,0.013563695259553633,4.264151616099404e-05,1101,"2,10502621202183E+019",0,1,1,1,1,1
0.006753003463458963,0.08646581055314513,0.14005639703958028,0.44675392971161965,0.00018053703764261164,0.01844748363074625,85471;1033,"2,10528521201883E+019",1,1,1,0,1,1
0.004116982935819752,0.00564351332383973,0.0002211511582308222,0.8551190162873288,0.03421646278641322,0.00011510026059217762,1101,"2,10561812201483E+019",0,1,1,0,1,1
0.003588003856658018,0.07931721045313982,0.06000614323192474,0.6980400283212935,0.00041594818301440574,0.006694374241856061,85471;1033,"2,10685020201883E+019",1,1,1,1,1,1
0.01634268364369079,0.023175755181835046,0.0002986469288650838,0.021198250230068962,0.005593794806895868,0.02597452681650749,85609;1015,"2,10691554201483E+019",1,1,1,1,0,1
0.0032479185486368432,0.17274463102440085,0.05020708155450254,0.5984644382502915,5.0024341712022306e-05,0.02011165629584402,1101,"2,10701244202083E+019",0,1,1,0,1,1
0.0024831550163980885,0.024980141117040788,0.0036857948149972577,0.9545436260539069,0.0005695759001082432,0.0002719610508508495,85471;1033,"2,10756732201883E+019",1,1,1,1,1,1
0.027279079945232664,0.016615700945664034,0.030781593195352727,0.035420504662060384,0.0006748378843259351,0.015315129676271418,1033;89955,"2,10765570201883E+019",1,1,1,0,1,1
0.0409743234714999,0.02422475380039808,0.04029484074115671,0.4611699162140513,0.004031064848206153,0.0004902390542981438,85471;1033,"2,10767561201883E+019",1,1,1,0,1,1
0.3365494125420163,0.006641971616593769,0.00014489258212833727,0.16300868104375854,0.018436680650234176,4.3459505747499115e-05,1101,"2,10844719202183E+019",0,1,1,1,1,1
0.03728821851872223,0.036477140900838055,0.034918693334369415,0.632555885636582,0.0028373964908902124,0.0002509179342312544,85471;1033,"2,10859195201883E+019",1,1,1,1,1,1
0.033589568232601195,0.014977846258839432,0.031698464259877435,0.6678590509815956,0.0029222520367244947,0.00020873597507628007,85471;1033,"2,10872440201883E+019",1,1,1,1,1,1
0.03979105180778296,0.012495466877374158,0.010985804221458352,0.4602812325558433,0.005281608287736261,0.00019182458453715314,85471;1033,"2,10895907201883E+019",1,1,1,0,1,1
0.006499699874355927,0.7234326531887658,0.0033282119940490555,0.0014736605533584488,0.0004150481594538158,0.021897028972127787,85763,"2,10904740202183E+019",1,0,1,1,1,1
0.0015247342704979119,0.10688729233331402,0.06936688195326816,0.040585981153975756,8.817549522454822e-05,0.26133809270226904,1039,"2,10928008201983E+019",1,1,0,1,1,1
0.23817110967902866,0.018138585991643086,0.0027833119004093514,0.14744839690870815,0.03131820669083896,2.5396002229490063e-05,1101,"2,10929829201983E+019",0,1,1,1,1,1
0.0032964732357562672,0.04602451706290738,0.00011930046083301499,0.17580136170586463,0.013672794981057022,0.006715569176817933,80101;80554;1015;1101;89955,"2,10948054201583E+019",0,1,1,1,0,1
0.00828874798902525,0.19370321075538394,0.6324079310304589,0.002545522802308464,0.00032948896371033214,0.020910471709881657,1039,"2,11046496201983E+019",1,1,1,1,1,1
0.18107624203581693,0.00543255788823301,0.0003058936482746749,0.43236186461153114,0.02679683578026653,1.9494065165746985e-05,1101,"2,11152640202083E+019",0,1,1,1,1,1
0.028767572280020373,0.1245167762022579,0.0277218973905034,0.060131778169488476,0.00122171888925196,0.0064125301973441086,1101,"2,11155930202083E+019",0,1,1,1,1,1
0.0486003697114427,0.0031166782133461,0.0002041118155488544,0.8943079902065229,0.005246368247286226,2.6726758480434257e-05,85471;1033,"2,11220256201883E+019",1,1,1,1,1,1
0.004693571358828903,0.02815403392931167,0.0003603643735406452,0.1211581370921489,0.016055586066182823,0.005407523502563039,85609;1015,"2,11237233201583E+019",1,1,1,1,0,1
0.2900932854859373,0.006625891662451434,0.00011017844464640971,0.20790684408054266,0.015409679375521429,5.0712830325237804e-05,1101,"2,11277237202183E+019",0,1,1,1,1,1
0.02730635441377068,0.018089181917328112,0.03239858165940405,0.6869637847319717,0.0033013538728165403,0.000243930104516814,85471;1033,"2,11311538201883E+019",1,1,1,1,1,1
0.0023462092464945528,0.5346922398940689,0.011030061669221351,0.030576811581027707,5.475186501818556e-05,0.02553787677595224,85763,"2,11325482202183E+019",1,0,1,1,1,1
0.004555198712286173,0.17425278996394894,0.08410041485778828,0.6362829476507758,5.4432908770043264e-05,0.013802865747172762,1101,"2,11359307202283E+019",0,1,1,0,1,1
0.022369855078647048,0.006811983607371307,0.0008268614334363542,0.9556019501650912,0.009178570347164218,2.2755447709953473e-05,85471;1033,"2,11404811201883E+019",1,1,1,1,1,1
0.010913458889478271,0.03204221400544386,0.00032592062012192527,0.45622130243401443,0.03275159266109621,0.0001236344432289522,85609;1015,"2,11428023201883E+019",1,1,1,1,0,1
0.00306265847450742,0.1537678919607232,0.040238984720571434,0.6441521662849639,4.5027134288730575e-05,0.017945085336813917,1101,"2,11436050201983E+019",0,1,1,0,1,1
0.3831043389929053,0.004306308046491043,0.0010146163809318653,0.25489711188762404,0.008589254775286615,3.99879922343456e-05,1101,"2,11471407202183E+019",0,1,1,1,1,1
0.016946421036070265,0.07388748327557651,0.012976874084183732,0.17544174516819236,0.0006560819033650384,0.0056708604966672705,1101,"2,11494772201983E+019",0,1,1,1,1,1
0.03175902533829988,0.0618357738582477,0.025427178126364462,0.28973158888646133,0.00036225800553120035,0.006294444939562316,1101,"2,11610825201683E+019",0,1,1,1,1,1
0.14205658700393456,0.033352310829383884,0.0021398460818899045,0.02012456450560548,0.005685817980717206,0.00041607824587866466,85258;85609;1101,"2,11652461201483E+019",0,1,1,1,1,1
0.1631263302062969,0.03133480879556281,0.025111760453114636,0.04259601062851365,0.001472734357119408,0.0034698771960947187,1101,"2,11654879202083E+019",0,1,1,1,1,1
0.010546476430570833,0.22704910748077928,4.932633189456951e-05,0.6321192386237727,3.9545716228206506e-05,0.0014373573381882567,85763,"2,11676673202183E+019",1,1,1,0,1,1
0.06440305081861625,0.006991938576398312,0.006932299012383419,0.21731738985911087,0.0024758403590470226,0.0013129171282992042,1033,"2,11709845201883E+019",1,1,1,0,1,1
0.006226499354600865,0.19581447054739026,0.0750825708476193,0.28090538280023714,8.415544943770554e-05,0.02603497185081068,85471;1033,"2,11717117201883E+019",1,1,1,0,1,1
0.0421912299072401,0.004378928351706465,0.0012966646302080785,0.7192032354524582,0.013335173549824254,8.913271176885936e-05,85471;1033,"2,11720844201883E+019",1,1,1,1,1,1
0.04806352908881403,0.08058731985268608,0.024963503617619724,0.47047866770553337,0.0016004757293432046,0.00023197515881223706,1033,"2,11756235201983E+019",1,1,1,0,1,1
0.03216854520199081,0.06898459958128317,0.020622233958112465,0.2610676062078361,0.00034807234503450677,0.004771516763580014,1101,"2,11791313201683E+019",0,1,1,1,1,1
0.007112538905599563,0.1283771929495199,0.0005482477585954534,0.008401297239709437,9.06958186657097e-05,0.22176888837488962,85763,"2,11847347201983E+019",1,1,1,1,1,1
0.0020709514407790245,0.36343591567120326,0.008097630901347288,0.02710117084356285,0.0003577335419855241,0.11256940916881453,85763,"2,11860014202183E+019",1,1,1,1,1,1
0.009651601598123238,0.0513027346147804,0.00016377590604783489,0.35542046466245,0.021183172369103956,0.0008075118027526989,85609;1015,"2,11862617201883E+019",1,1,1,1,0,1
0.0029178026939003653,0.0961731712097521,0.06515642967659724,0.27414135650829036,5.7368509132296574e-05,0.1605295598495692,1101,"2,11869459202183E+019",0,1,1,1,1,1
0.004711039174886323,0.005295487425530904,0.00038085374696590526,0.9252956242134451,0.03628952586654992,6.154681049333131e-05,85202;85608;1015,"2,11932025201483E+019",1,1,1,0,0,1
0.02153218734109212,0.008009977680652779,0.0023475171706703784,0.3653086255697402,0.0006763964314514159,0.0031860221035836557,1033,"2,11956446201783E+019",1,1,1,0,1,1
0.0032964732357562672,0.04602451706290738,0.00011930046083301499,0.17580136170586463,0.013672794981057022,0.006715569176817933,85609;1015,"2,12035231201583E+019",1,1,1,1,0,1
0.07154471909267317,0.06048360560869189,0.23610434118200607,0.06880902424215363,0.0008889384316093537,0.004895006862965742,1101,"2,12035289201983E+019",0,1,1,1,1,1
0.00306265847450742,0.1537678919607232,0.040238984720571434,0.6441521662849639,4.5027134288730575e-05,0.017945085336813917,1101,"2,12052142202083E+019",0,1,1,0,1,1
0.3323324683648251,0.010212808160623551,0.0005050562329889887,0.14629745283726003,0.020265636401906317,5.100610070719373e-05,1101,"2,12057627201983E+019",0,1,1,1,1,1
0.026523435816516814,0.028568140845699537,0.012462575298099045,0.6443157718710519,0.0009166337545291422,0.0001735199808650436,85471;1033,"2,12061813201883E+019",1,1,1,1,1,1
0.049615471895428656,0.12228501059587857,0.017596595567281985,0.17335933249257865,0.00036223562320643343,0.002736563490945361,85524;1101,"2,12247854201583E+019",0,1,1,1,1,1
0.06775153806416907,0.06375170709324282,0.009214559748400172,0.25359956228016617,0.002163042882962098,0.00024490618230552043,1033,"2,12271634201983E+019",1,1,1,0,1,1
0.36973829059558483,0.021490926283809806,0.0017734744670254263,0.1038411253216528,0.02613534887572285,4.251091589467828e-05,1101,"2,12283592201983E+019",0,1,1,1,1,1
0.37787253533301746,0.022063990222322964,0.0015306946907811523,0.07955437068420017,0.021140254374183504,5.9607745904843005e-05,1101,"2,12288351201983E+019",0,1,1,1,1,1
0.27292794091259953,0.0045112652418939185,0.0006629038887057602,0.18198304387295833,0.00773706407487651,9.999190727614124e-05,1101,"2,12343579202083E+019",0,1,1,1,1,1
0.00595331166267032,0.2661120275321314,0.0006254264331922042,0.1644259875856596,0.0002990573838756944,0.004078178111900071,85763,"2,12469276201983E+019",1,1,1,1,1,1
0.15011755427614154,0.0037364860084745217,0.00017314228441856486,0.44792041452054715,0.014324443734832198,3.2264134326725654e-05,1101,"2,12493027202183E+019",0,1,1,1,1,1
0.13205446526671216,0.0036765001647503757,0.00011800252353611507,0.46093723166439354,0.010612700298902737,4.513028878648009e-05,1101,"2,12518667202183E+019",0,1,1,1,1,1
0.003435424844286412,0.08567684595276506,0.07235087483362643,0.6451074791131737,8.640723061925675e-05,0.012180357668273358,1033;89955,"2,12537839201783E+019",1,1,1,1,1,1
0.003114890120813553,0.47222148022904187,0.008211761430640268,0.027585369460013553,0.0014597734366096533,0.008161971758794061,85763,"2,12540228202183E+019",1,1,1,1,1,1
0.2616375311902833,0.0029243598258807527,0.0002974716931152863,0.2911091771224453,0.005821588776433697,8.581929913292847e-05,1101,"2,12554262202183E+019",0,1,1,1,1,1
0.21499322373256297,0.005660002451139041,0.00036294386751778174,0.42266213350074,0.007672749575489609,4.1035290794613455e-05,1101,"2,12562141202183E+019",0,1,1,1,1,1
