1101,1046,1039,1033,1015,929,codigos_movimentos_temas,id_documento,acertou_1101,acertou_1046,acertou_1039,acertou_1033,acertou_1015,acertou_929
0.0005327937243083935,0.00438498833954236,7.927560348613367e-05,0.0003554191557925109,0.00024486618644865604,0.9743666269894291,929,"1,01680831202083E+019",1,1,1,1,1,1
0.0010531169671914656,0.12276165848735095,0.002625803474081573,0.011834684799929808,0.0005908848727540939,0.33595139953992925,85763,"1,01683721202183E+019",1,1,1,1,1,1
9.435954188533895e-05,0.01467894853533897,0.0005404192793656157,4.943764492015024e-05,0.000318001236631463,0.9981965103460498,929,"1,01684392202183E+019",1,1,1,1,1,1
0.006707783884243521,0.014550578894510363,8.368065697719056e-05,0.9032424072004899,0.001135951882052658,0.0010856261364202678,85471;1033;89955,"1,01693032201683E+019",1,1,1,1,1,1
0.006496998489881218,0.015097861849409627,7.695782191171202e-05,0.8954394524295319,0.0010631563341819204,0.001178087652485285,85471;1033,"1,01695460201683E+019",1,1,1,1,1,1
0.0003465230205499293,0.5419046491692922,0.00011758139095431326,0.02752581379276307,0.00013470335683600493,0.4876720880073246,85763,"1,01701794202183E+019",1,0,1,1,1,1
0.001174273387713864,0.5846653631373266,0.0029601995586492585,0.009897366150012559,0.00018248354331931846,0.058280670357472864,85763,"1,01703027202083E+019",1,0,1,1,1,1
0.0010875627371365595,0.05182116011174768,0.0008462444346336366,4.8911659029865625e-05,0.0001799676392027839,0.9940535983284549,929,"1,01708882201983E+019",1,1,1,1,1,1
0.0005362570913854147,0.020096146280983905,0.0020755494825302986,0.00032301423848561195,0.0012551956805198494,0.9518581712715743,929,"1,01709277202083E+019",1,1,1,1,1,1
0.0012906134452525843,0.005613214530472215,2.0111490582309088e-05,0.00036622272843897096,0.00010605331191643877,0.9873779876746867,929,"1,01724831202183E+019",1,1,1,1,1,1
0.0020063922464369126,0.29802528871707007,0.023582618072525714,0.006429499122148739,0.00023770324043437556,0.07960633525353898,85763,"1,01729145201883E+019",1,1,1,1,1,1
0.00013825793788986603,0.04003067824611499,0.03258840266238856,3.020909538270132e-05,0.00030150983385277935,0.9896637165617397,929,"1,01759496202183E+019",1,1,1,1,1,1
0.0005238969611566633,0.4928831755802465,0.0009243273716116814,0.0005771421609343018,0.00021017588740448513,0.9036223622578194,85763,"1,01786929201883E+019",1,1,1,1,1,0
0.003088285687741307,0.2102931366032429,0.0017015479552344949,0.021551225618872207,4.072150698997986e-05,0.680601451088975,85763,"1,01796386201883E+019",1,1,1,1,1,0
0.0012502887585502946,0.5796431739287493,0.0036353467959638805,0.0009560305311346257,0.0005301005009254679,0.5668458840267021,85763,"1,01810686202083E+019",1,0,1,1,1,0
0.0007344605634782384,0.0024160952349031525,0.9999987545990472,6.006505210301499e-05,0.0003952233245345418,0.00046735483685553274,1039,"1,01810771201483E+019",1,1,1,1,1,1
0.0008304781022023613,0.004579311568459662,0.013529281521625596,0.0009373180263558444,0.0005180598617130173,0.8171786968079794,85763,"1,01841867201783E+019",1,1,1,1,1,0
0.002469607492884133,0.5278992338614983,0.002236371917598114,0.014011744065075616,0.00026870054384928253,0.38400321758078515,85763,"1,01842944201983E+019",1,0,1,1,1,1
0.00072150584480521,0.02798844604216777,0.0012430509156789525,0.00013778196896413762,0.000129900591432233,0.990854184312932,929,"1,01844852201983E+019",1,1,1,1,1,1
0.00018106700945361146,0.035968012509470106,0.0018376633670809663,0.00024183717279270162,0.00021421885386971315,0.995814904307356,929,"1,01847485202083E+019",1,1,1,1,1,1
0.008313228318153076,0.07463829819689743,0.003750857099656872,0.04091434630309104,0.00014703219944778702,0.014740968701025644,85763,"1,01867132202183E+019",1,1,1,1,1,1
0.0003121085770233362,0.30873000950449425,0.00258200784005995,0.025502223810316228,9.533879748533016e-05,0.44321696326315124,85219;85763,"1,01868790201983E+019",1,1,1,1,1,1
0.0007156934464834621,0.3622121871018267,0.026947892941412598,0.00806718272366427,8.935639452584047e-05,0.14874686569357626,85763,"1,01889363201583E+019",1,1,1,1,1,1
0.0007308903633175931,0.012239909592404702,0.0006888342646448859,7.961285595116633e-06,0.0018162698695213333,0.9978166373642916,929,"1,01893881202183E+019",1,1,1,1,1,1
0.0007947062039612146,0.0801478575412857,0.013724299861446545,0.0012841480725934266,0.0003539514359506006,0.437785522419472,85763,"1,01899947201583E+019",1,1,1,1,1,1
0.0009229750038775702,0.029446206154524278,0.0008325155573558877,0.016185938064529014,0.00011403248745151122,0.5747140232054982,929,"1,01923990202083E+019",1,1,1,1,1,1
0.007383362752377392,0.02379099771765221,0.00032293993355819327,1.0212980432208008e-05,0.0008665709850041997,0.9591491582512668,85763,"1,01930085201883E+019",1,1,1,1,1,0
0.00176341191176179,0.00038781391494688663,1.2966225484418243e-06,0.9973157525893042,0.005077117117775755,5.075288957964916e-05,1033,"1,01939562201783E+019",1,1,1,1,1,1
0.0006860539153135433,0.28906484803723465,0.0020874144044073957,0.06569431795755235,5.8953052028827084e-05,0.41545755916577787,85763,"1,01946049202083E+019",1,1,1,1,1,1
0.00043147758114327184,0.11173966487273582,0.00011932070830608601,0.01166261406603925,5.660030985531795e-05,0.7097410351056028,85763,"1,01956923201683E+019",1,1,1,1,1,0
0.0010049489066163981,0.21511150159099188,0.025812851885363364,0.0008964930735217916,0.00035485191711115,0.5699900420673882,85219;85763,"1,01965608201983E+019",1,1,1,1,1,0
0.002883151186176486,0.10201065415569385,0.0032677828958113065,8.636840852796398e-05,0.00022311594101827144,0.9722468740563238,85763,"1,01967162201883E+019",1,1,1,1,1,0
0.0009403689665775916,0.5490243271100688,0.004325550825547961,0.0024966426658488985,0.000392249464049007,0.4511514451283399,85763,"1,01976554202183E+019",1,0,1,1,1,1
0.003516827010810723,0.008211595650604869,8.495329963194826e-06,2.55391674159336e-05,0.0006868577128590763,0.9944598050017592,929,"1,01982261202083E+019",1,1,1,1,1,1
0.0003164434151069358,0.027596609919710198,0.0032552640730486174,0.0022750884889991413,0.00024089385661035575,0.8155978758777783,929,"1,01983204202083E+019",1,1,1,1,1,1
0.0002339961731144517,0.013766138241102578,0.0003497515188692574,0.00010885572576443894,0.000284956517251634,0.9987470994119985,929,"1,01984549201983E+019",1,1,1,1,1,1
0.002392672915292924,0.27358437451823125,0.004521879203487818,0.0007463157105364749,0.00022706376601952226,0.6314098199554369,85763,"1,01987946201783E+019",1,1,1,1,1,0
0.0014528056660132705,0.08900125892805386,0.0265022257052822,0.0013146392302603354,7.686756056711454e-05,0.6050076807832443,929,"1,01989918202083E+019",1,1,1,1,1,1
0.0003815205433661871,0.01940830429477542,0.0006264033647696791,0.0010088988149043385,5.781197192561635e-05,0.9803502071404437,929,"1,02021309202083E+019",1,1,1,1,1,1
0.002079659219783066,0.08942488388031927,0.0005167577861929447,0.00025092614766920965,0.00035995829635039427,0.9682753669845524,85763,"1,02025633202183E+019",1,1,1,1,1,0
0.00025650017141268136,0.014935526913910101,0.017510888323451112,1.2442132728828942e-05,0.0010350910698270906,0.9961896073576639,929,"1,02026864202083E+019",1,1,1,1,1,1
0.001263520083987758,0.11969664560158774,0.0008300259110276697,0.007292978187527633,0.00011303831439425195,0.7057715779450939,85763,"1,02033691202083E+019",1,1,1,1,1,0
0.0003160745782313089,0.02250542101250036,0.0008341401294154798,6.669448992291477e-05,0.0003460373924025235,0.9974991721984192,929,"1,02039544201983E+019",1,1,1,1,1,1
0.0007254982571278646,0.08530031824135889,0.0004353183678484236,0.0006111669556970233,0.000230227613546751,0.9925900071187631,929,"1,02046209201983E+019",1,1,1,1,1,1
0.0005516831461615609,0.027723119284284125,0.000348380712853948,0.00022599123764945338,0.00046218073890390033,0.9879473610470735,929,"1,02046476201983E+019",1,1,1,1,1,1
0.0009053612318526564,0.04126567677543404,0.0005496829899956776,0.00013455379377087074,0.0005942899727568538,0.9821383052232721,929,"1,02049766201983E+019",1,1,1,1,1,1
0.9970167997624304,0.00045682768716802244,0.00012826150824461549,8.575206821875031e-05,0.0010499031724483545,6.290496977928766e-05,85609;1101,"1,02052762201483E+019",1,1,1,1,1,1
0.004248708906056215,0.02030509527651171,0.00016417138428071495,0.8161118340060811,0.0019261410903043835,0.0023496375869151566,85471;1033;89955,"1,02057974201683E+019",1,1,1,1,1,1
0.0004924937307939877,0.010664870922914323,3.4002258890853936e-05,0.00025051075149679726,9.490044657719843e-05,0.9963639388666592,929,"1,02064373202083E+019",1,1,1,1,1,1
0.000602982403263033,0.029611268045094834,0.0002855342886449525,0.0002623901180608307,0.00026768783834646686,0.9821424758865773,929,"1,02070805201983E+019",1,1,1,1,1,1
0.0005524451741134315,0.07070512194785668,0.0007739359959141152,0.008378996974175688,0.0001873816286764151,0.6337329643208314,929,"1,02070941201983E+019",1,1,1,1,1,1
0.0005942319836380548,0.010296414943329925,0.0002850937270320119,3.724570376823236e-05,0.001003173959738529,0.9978991175141902,929,"1,02073162202183E+019",1,1,1,1,1,1
0.0009104074034096985,0.01827028141500157,6.846550863200173e-05,0.00013410886338365092,9.016216426850378e-05,0.9909398966763415,929,"1,02073670201983E+019",1,1,1,1,1,1
0.00019587073421372704,0.03909817578585158,0.0006753536818991048,7.961807613345927e-05,0.0005286759986865259,0.9988338591003054,929,"1,02073840201983E+019",1,1,1,1,1,1
0.0006385274283223656,0.6909952014602616,0.0011448664801681483,0.03868976130869331,0.00022532649224268076,0.09623426834166009,85763,"1,02074580202083E+019",1,0,1,1,1,1
0.0016917889533490042,0.09377696532928538,0.001035937920033667,0.0030574159931886346,0.00014829501864415187,0.319034453199591,85763,"1,02102752201983E+019",1,1,1,1,1,1
0.0002233916173513216,0.013684675792351428,0.0012649857190661319,0.0012772476095071865,0.0006931408570390481,0.8833929371340371,929,"1,02106780201983E+019",1,1,1,1,1,1
0.001823801760765341,0.010809397336449924,9.088513075504482e-05,7.292022399569231e-06,0.0008694195638586014,0.9989129169932305,929,"1,02112241202083E+019",1,1,1,1,1,1
0.0010955387526931765,0.0031622271857564025,0.9982445379065812,6.75587170515121e-05,0.00043196884300994334,0.016551454677541065,1039,"1,02124291201483E+019",1,1,1,1,1,1
0.0002286802156304332,0.027414550408215006,0.00010088137137301264,0.0002978142374456064,0.00029882828701252833,0.9954030621924135,929,"1,02128994202183E+019",1,1,1,1,1,1
0.9971992222054135,0.00034385955073081736,0.00013344204067644534,0.00015493519560780521,0.0008481944922623044,3.19450917175502e-05,85609;1101,"1,02130434201483E+019",1,1,1,1,1,1
0.00101135357817931,0.015539207096696667,0.00023235574204580342,0.0034651666757573715,0.00014970215822185284,0.8176961946627168,929,"1,02132591202183E+019",1,1,1,1,1,1
0.00039124077390487015,0.010489987628296565,2.2107837000337437e-05,0.00015587969568390246,0.00024788307994152997,0.9951588734579733,929,"1,02136352201983E+019",1,1,1,1,1,1
0.0010513500252453897,0.4432297878253221,0.004864037819926968,0.03820224959977932,7.544428800818813e-05,0.5369739265028434,85763,"1,02142006202183E+019",1,1,1,1,1,0
0.0012844968904758415,0.3522541676905421,0.0012657576624170697,0.06122159685737591,3.626915184600645e-05,0.3729551994861723,85763,"1,02142428201983E+019",1,1,1,1,1,1
0.0004727820629290952,0.8320650789985868,0.00164323187315289,0.00048022543131023235,0.0001241156258585771,0.72067768327598,85763,"1,02158678202083E+019",1,0,1,1,1,0
0.0014491122144332665,0.012497842162562812,0.0001148720866702867,0.00010654660967392612,0.0024518816194122953,0.9727970173231879,929,"1,02172108202183E+019",1,1,1,1,1,1
0.00048056693101397607,0.037164597896228495,6.545675306414717e-05,0.00018839065598623758,0.0002742146365715275,0.9924887959807767,929,"1,02175965202183E+019",1,1,1,1,1,1
0.001143756572684465,0.00029416342196058925,5.428582210256936e-06,0.9998277554122111,0.001290208986282397,7.180214432965165e-06,85471;1033,"1,02176718201683E+019",1,1,1,1,1,1
0.0003878015855877622,0.06970953426929867,0.00022544058892686196,0.002829089251887365,0.0013151403010062555,0.8148505005058184,85763,"1,02180789201983E+019",1,1,1,1,1,0
0.9939169572831907,0.00046802020034021835,0.0005183651477047257,0.000600348145958877,0.0010190289829287132,1.2441275595409485e-05,1101,"1,02207660201583E+019",1,1,1,1,1,1
0.00039223474181624134,0.1366544556666383,0.0015724633664003734,0.000535926146931222,0.0003117080929504628,0.9360886518894909,929,"1,02214959202183E+019",1,1,1,1,1,1
0.0018642095711846043,0.6132054730563287,0.0018445248995799528,0.009731649895791231,0.00032860371184136337,0.12285086195197717,85763,"1,02243053201583E+019",1,0,1,1,1,1
0.0007128333760014316,0.006568371664629395,3.2182877000953126e-05,0.0009933609117494275,0.0007080001319462949,0.9573523244860696,929,"1,02247328202183E+019",1,1,1,1,1,1
0.0007525271299576149,0.026644378124555702,0.0028088682570343035,0.0023165354640075995,0.00019804909976645985,0.8700920523422966,929,"1,02249450202083E+019",1,1,1,1,1,1
0.013315487361621713,0.0003309913009014754,1.7462696295437432e-05,0.9976306147635978,0.000986972654629621,8.35292281587754e-06,1033,"1,02249547201983E+019",1,1,1,1,1,1
0.0001783152469069457,0.014851495472048733,0.003130368011737962,2.7753113850982553e-05,0.002381676856445826,0.9978630915106285,929,"1,02260526202083E+019",1,1,1,1,1,1
0.0004596676425932643,0.019918643158675482,0.001537930418397266,4.548668806729359e-05,0.0008320703376051239,0.9942706911131847,929,"1,02287154202183E+019",1,1,1,1,1,1
0.0008628511610822927,0.004424853329533392,1.6978740944589286e-05,0.0007268751532016754,0.0004267002536096741,0.9945046299178644,929,"1,02305140202183E+019",1,1,1,1,1,1
0.00197594119127986,0.425318366083029,0.0044161945843935865,0.0303352840747913,0.0009171731378719819,0.22456381633131076,85763,"1,02313108200583E+019",1,1,1,1,1,1
0.001979606172053993,0.08205803465680891,0.0002578608035919819,0.0002624171334664902,0.0009029190208837175,0.864837026193882,85763,"1,02336894201983E+019",1,1,1,1,1,0
0.0005662056800546725,0.00048033498327812403,1.060505025349406e-05,0.9998048831546704,0.0008170246432002116,1.1789150990150323e-05,1033,"1,02338834201883E+019",1,1,1,1,1,1
0.002500148787380718,0.000497567377019974,1.1566586658642099e-06,0.9997100026756807,0.0023477971692239456,1.1932008522842055e-05,85471;1033,"1,02361688201783E+019",1,1,1,1,1,1
0.0018995116433290567,0.22414506777149917,0.003986224880941523,0.0006903570985320384,0.0007522889563422347,0.7729594258822737,85763,"1,02374347201683E+019",1,1,1,1,1,0
0.0012965066640774961,0.5413388838729021,0.0010067427753116243,0.0007888861867364843,9.57147327950851e-05,0.6325763922443599,85763,"1,02382498201983E+019",1,0,1,1,1,0
0.0006731159661573358,0.4473168085734809,0.001898821185647965,0.017365265904267634,0.0004533788487013638,0.4782321505965128,85763,"1,02384091201583E+019",1,1,1,1,1,1
0.0011503918037373522,0.004250301982904857,5.5005322965592305e-05,0.0010053883084958635,0.00014635381395892858,0.9728001205247041,929,"1,02390946202083E+019",1,1,1,1,1,1
0.0009692353356541472,0.07056531051295563,0.0008137570070492132,6.718256087465019e-05,0.00017636444271124178,0.9851570111879977,85763,"1,02400110202183E+019",1,1,1,1,1,0
0.0011069056825493682,0.04720418353204779,0.00263213758101851,0.0004881753276770207,0.0002074759212808133,0.9590479247504017,929,"1,02406446202183E+019",1,1,1,1,1,1
0.006496998489881218,0.015097861849409627,7.695782191171202e-05,0.8954394524295319,0.0010631563341819204,0.001178087652485285,85471;1033,"1,02431783201683E+019",1,1,1,1,1,1
0.0010714284142163983,0.0708751672765526,0.03789205303507077,0.0017014065572302443,0.001318575079482302,0.34636140756633227,85763,"1,02434464201883E+019",1,1,1,1,1,1
0.001961167102905931,0.03220283680305314,0.0007337546922919364,1.9279659146100595e-05,0.000715293379236497,0.9730310594056512,929,"1,02444956202083E+019",1,1,1,1,1,1
0.00039470086856620377,0.010382784568025223,0.0002324253447038758,3.300254072014033e-05,0.00021406806877945512,0.998419006077373,929,"1,02448779202183E+019",1,1,1,1,1,1
0.00012644974125986883,0.011423162786523302,0.01975758273134973,0.0076188935679297985,0.00035957406674854656,0.7997877915275046,85763,"1,02453252201683E+019",1,1,1,1,1,0
0.00045767598290014685,0.03321351470193926,6.397055835833517e-05,0.0003438989452885592,0.00012021038672851312,0.9916707721274314,85763,"1,02454145202183E+019",1,1,1,1,1,0
0.0017662854933627385,0.33180496125924996,0.0003128684558234325,0.0005717198462580957,0.0013542756887725807,0.6353270973415852,85763,"1,02474338201683E+019",1,1,1,1,1,0
0.004250880291070881,0.020517155215933777,0.00015701864220044954,0.8180005260598111,0.001927315834795112,0.002401247600917585,85471;1033,"1,02477333201683E+019",1,1,1,1,1,1
0.0017275993333375147,0.050437209504266244,0.0007556567485857657,0.031306077392181615,0.00016185574533230632,0.5447639180628849,85763,"1,02482526201683E+019",1,1,1,1,1,0
0.0003638995032668751,0.15518407231470793,0.2611201400288647,0.00015862669796496548,0.0005531735661579002,0.5124986180665172,85763,"1,02484228201783E+019",1,1,1,1,1,0
0.0006079715115210249,0.04799899300303775,0.0014145182582867778,0.0003178121744357224,0.00011309853106611385,0.9649400726939529,929,"1,02493334202083E+019",1,1,1,1,1,1
0.0007443099461456844,0.007682362922329679,7.772932006557332e-05,0.002585626786194199,0.00010633139063111854,0.9573306919004738,929,"1,02531975202183E+019",1,1,1,1,1,1
0.0005660958951547897,0.26299144547400954,0.00022641463718208417,0.009886508767844889,0.000544307795321935,0.47737404812545714,85763,"1,02544098201983E+019",1,1,1,1,1,1
0.0016353882195318157,0.2936666816449062,0.010657517959955695,0.001437421250077034,0.001184636972357838,0.23474904538911673,85763,"1,02544608201983E+019",1,1,1,1,1,1
